total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,n_long,n_short,avg_pnl,reaction_hours,hold_hours,momentum_threshold,stop_pct,take_profit_pct
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,2.0,5.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,5.0,12.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,5.0,8.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,2.0,12.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,2.0,8.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,2.0,15.0
0.08737035768259957,8.737035768259958,108737.03576825996,3.665749914119489,7.21184030397006,4.934664032304243,66.66666666666666,3,100000.0,1,2,3.123497952451468,8,48,1.5,3.0,8.0
0.10416084732878589,10.41608473287859,110416.08473287859,3.6599755576030994,7.465513933544841,5.50377093382736,75.0,4,100000.0,2,2,2.7649761519309823,8,48,1.0,2.0,8.0
0.10211524078180548,10.211524078180547,110211.52407818055,3.6434865146284814,6.479297329742816,4.902303732946885,66.66666666666666,3,100000.0,1,2,3.541372290503579,8,96,1.5,5.0,8.0
0.17354320761083553,17.354320761083553,117354.32076108355,3.6015126295852564,5.629011703521831,6.998519022374798,71.42857142857143,7,100000.0,3,4,2.374218818523016,6,96,0.5,3.0,12.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,3.0,15.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,5.0,15.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,3.0,5.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,3.0,8.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,5.0,5.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,5.0,8.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,3.0,12.0
0.06641334615626547,6.641334615626547,106641.33461562655,3.5901345851553796,5.906728663644662,2.307325817639545,100.0,3,100000.0,0,4,1.748936625923022,2,24,0.5,5.0,12.0
0.15494250884104172,15.494250884104172,115494.25088410417,3.5720209400341445,5.691696460635985,10.361151508057159,62.5,8,100000.0,4,5,1.8460330204764734,6,72,0.3,5.0,12.0
0.15494250884104172,15.494250884104172,115494.25088410417,3.5720209400341445,5.691696460635985,10.361151508057159,62.5,8,100000.0,4,5,1.8460330204764734,6,72,0.3,5.0,15.0
0.1349721829523155,13.49721829523155,113497.21829523155,3.5673204842053896,5.809972454698475,10.361151508057159,62.5,8,100000.0,4,5,1.637789028391931,6,72,0.3,5.0,5.0
0.1416412021021357,14.164120210213571,114164.12021021357,3.5593426565118036,5.607258465975636,6.993006993006985,83.33333333333334,6,100000.0,2,6,2.521517507744497,2,72,0.3,5.0,12.0
0.1416412021021357,14.164120210213571,114164.12021021357,3.5593426565118036,5.607258465975636,6.993006993006985,83.33333333333334,6,100000.0,2,6,2.521517507744497,2,72,0.3,5.0,15.0
0.1416412021021357,14.164120210213571,114164.12021021357,3.5593426565118036,5.607258465975636,6.993006993006985,83.33333333333334,6,100000.0,2,6,2.521517507744497,2,72,0.3,5.0,8.0
0.12539240849563327,12.539240849563328,112539.24084956333,3.534592711033803,5.7427332414549594,5.432099420913429,66.66666666666666,9,100000.0,4,5,1.5245113084447754,6,48,0.3,2.0,5.0
0.10011281210109504,10.011281210109505,110011.2812101095,3.5310316443336944,7.227947316085691,5.8502096479596375,75.0,4,100000.0,2,2,2.67608952048035,8,48,1.0,3.0,8.0
0.07312459703105502,7.312459703105502,107312.4597031055,3.50185578540051,6.10528975278476,5.215317063598014,66.66666666666666,3,100000.0,1,2,2.614751790773847,6,72,1.0,2.0,5.0
0.11461447547877295,11.461447547877295,111461.4475478773,3.483082147653561,5.920338572060467,5.215317063598014,66.66666666666666,3,100000.0,1,2,4.022482518572862,6,96,1.0,2.0,15.0
0.13369320820165143,13.369320820165143,113369.32082016514,3.4769949477507187,5.810549560130088,7.615724178555482,75.0,8,100000.0,4,5,1.2942727931233513,6,48,0.3,5.0,8.0
0.11266180540351983,11.266180540351984,111266.18054035198,3.472331749094551,5.90498899714734,4.584856426487429,66.66666666666666,3,100000.0,1,2,4.005737044227744,8,96,1.5,2.0,12.0
0.07430152710475814,7.430152710475814,107430.15271047581,3.467714886801465,6.030434254886533,4.8582709708278005,66.66666666666666,3,100000.0,1,2,2.645905108702229,6,48,1.0,5.0,5.0
0.07430152710475814,7.430152710475814,107430.15271047581,3.467714886801465,6.030434254886533,4.8582709708278005,66.66666666666666,3,100000.0,1,2,2.645905108702229,6,48,1.0,3.0,5.0
0.17157549094377886,17.157549094377885,117157.54909437789,3.4499617678506347,5.350795824731169,8.170149548181362,75.0,8,100000.0,4,5,2.1238570930384566,6,96,0.3,5.0,12.0
0.1139455711027421,11.39455711027421,111394.55711027421,3.4425219131137648,6.21083719800849,5.196053275238203,66.66666666666666,6,100000.0,3,3,2.0744113804211985,8,48,0.5,2.0,12.0
0.1139455711027421,11.39455711027421,111394.55711027421,3.4425219131137648,6.21083719800849,5.196053275238203,66.66666666666666,6,100000.0,3,3,2.0744113804211985,8,48,0.5,2.0,15.0
0.1341080908973237,13.41080908973237,113410.80908973237,3.43405314139851,5.38667437355388,6.993006993006993,83.33333333333334,6,100000.0,2,6,2.433402965294589,2,72,0.3,5.0,5.0
0.0899848758755243,8.99848758755243,108998.48758755243,3.4238880850185454,6.22758980112904,4.902303732946885,66.66666666666666,3,100000.0,1,2,3.203815888625583,8,72,1.5,5.0,8.0
0.1165982988226223,11.659829882262231,111659.82988226223,3.4083881032285,5.9110018113758365,7.7272033920576275,57.14285714285714,7,100000.0,3,4,1.8437797652205785,6,48,0.5,2.0,12.0
0.1165982988226223,11.659829882262231,111659.82988226223,3.4083881032285,5.9110018113758365,7.7272033920576275,57.14285714285714,7,100000.0,3,4,1.8437797652205785,6,48,0.5,2.0,15.0
0.12098313474673501,12.098313474673501,112098.3134746735,3.4017303784057558,5.649048014261167,4.902303732946885,66.66666666666666,3,100000.0,1,2,4.165206083357343,8,96,1.5,5.0,15.0
0.1546869239463839,15.468692394638389,115468.69239463839,3.39926961314265,5.354504459701393,8.28095974194394,57.14285714285714,7,100000.0,3,4,2.3869314438946896,6,96,0.5,2.0,12.0
0.14114694135734113,14.114694135734112,114114.69413573411,3.394187619225441,5.314410465688905,6.993006993006984,100.0,6,100000.0,2,6,2.478727598372574,2,96,0.3,5.0,15.0
0.14114694135734113,14.114694135734112,114114.69413573411,3.394187619225441,5.314410465688905,6.993006993006984,100.0,6,100000.0,2,6,2.478727598372574,2,96,0.3,5.0,8.0
0.14114694135734113,14.114694135734112,114114.69413573411,3.394187619225441,5.314410465688905,6.993006993006984,100.0,6,100000.0,2,6,2.478727598372574,2,96,0.3,5.0,12.0
0.13962428800177615,13.962428800177614,113962.42880017761,3.3776262077348798,5.417177999499208,10.361151508057159,57.14285714285714,7,100000.0,3,4,1.754347200413516,6,72,0.5,5.0,15.0
0.13962428800177615,13.962428800177614,113962.42880017761,3.3776262077348798,5.417177999499208,10.361151508057159,57.14285714285714,7,100000.0,3,4,1.754347200413516,6,72,0.5,5.0,12.0
0.07026990852241986,7.026990852241986,107026.99085224199,3.3739781200960755,5.879091300020394,5.215317063598014,66.66666666666666,3,100000.0,1,2,2.5234177769125687,6,48,1.0,2.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,3.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,5.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,2.0,8.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,3.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,2.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,3.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,2.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,5.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,5.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,3.0,8.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,2.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,3.0,8.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,2.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,2.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,3.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,3.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,5.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,5.0,8.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,3.0,15.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,5.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,5.0,8.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.0,5.0,12.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,2.0,5.0
0.026834235358078586,2.6834235358078584,102683.42353580786,3.3720986547938803,7.260413901175243,0.9579263711495142,100.0,1,100000.0,0,1,2.8432956381260106,4,72,1.5,2.0,8.0
0.16767012485548882,16.767012485548882,116767.01248554888,3.3704120985364185,5.22705111569502,6.998519022374798,75.0,8,100000.0,4,5,2.2101648019086024,6,96,0.3,3.0,15.0
0.11991883232074761,11.99188323207476,111991.88323207476,3.3678792670389526,5.549781984791428,10.361151508057159,57.14285714285714,7,100000.0,3,4,1.4866049248762476,6,72,0.5,5.0,5.0
0.13768683039344032,13.768683039344031,113768.68303934403,3.3635652681054586,5.2466147536198795,6.993006993006991,100.0,6,100000.0,2,6,2.4383821119028366,2,96,0.3,5.0,5.0
0.10858260426568202,10.858260426568203,110858.2604265682,3.3588207581923712,5.721310676192684,4.934664032304243,66.66666666666666,3,100000.0,1,2,3.8872215356269018,8,96,1.5,3.0,12.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,2.0,5.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,2.0,8.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,5.0,8.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,5.0,15.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,5.0,12.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,5.0,5.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,3.0,8.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,3.0,12.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,3.0,15.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,3.0,5.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,2.0,12.0
0.049576673560120105,4.957667356012011,104957.66735601201,3.3454270906470165,5.881240456247395,1.9255539292897397,75.0,4,100000.0,2,2,1.3884271465602513,8,24,1.0,2.0,15.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,3.0,12.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,3.0,8.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,3.0,15.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,5.0,8.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,5.0,12.0
0.08985585378302043,8.985585378302043,108985.58537830204,3.3235909970532718,5.1146853857554495,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.2589710645443346,2,72,0.5,5.0,15.0
0.1587589371784043,15.87589371784043,115875.89371784043,3.3191353886256776,5.167646322389812,8.170149548181362,71.42857142857143,7,100000.0,3,4,2.004509189091876,6,96,0.5,5.0,12.0
0.07812190997973317,7.8121909979733175,107812.19099797332,3.3026701926670032,5.461231916105735,5.340579215027565,66.66666666666666,3,100000.0,1,2,2.7652049620219032,4,72,0.5,3.0,5.0
0.07812190997973317,7.8121909979733175,107812.19099797332,3.3026701926670032,5.461231916105735,5.340579215027565,66.66666666666666,3,100000.0,1,2,2.7652049620219032,4,72,0.5,2.0,5.0
0.07812190997973317,7.8121909979733175,107812.19099797332,3.3026701926670032,5.461231916105735,5.340579215027565,66.66666666666666,3,100000.0,1,2,2.7652049620219032,4,72,0.5,5.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,3.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,3.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,2.0,15.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,5.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,5.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,5.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,3.0,15.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,3.0,15.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,3.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,3.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,3.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,2.0,15.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,2.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,2.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,2.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,3.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,5.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,5.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,5.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,2.0,12.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,2.0,8.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,2.0,5.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.0,5.0,15.0
0.026080331211605662,2.6080331211605663,102608.03312116057,3.3000386407379048,7.145015338011756,0.9579263711495142,100.0,1,100000.0,0,1,2.767905223478722,4,48,1.5,5.0,15.0
0.14557749090108701,14.557749090108702,114557.7490901087,3.282679647862789,5.1226427573934545,6.998519022374798,75.0,8,100000.0,4,5,1.9743414606937213,6,96,0.3,3.0,8.0
0.15489629418805417,15.489629418805418,115489.62941880542,3.2369999609104307,5.039243901010224,6.998519022374798,71.42857142857143,7,100000.0,3,4,2.115476243353493,6,96,0.5,3.0,15.0
0.11601171443444822,11.601171443444821,111601.17144344482,3.211570140573754,5.149506320668342,6.43701989967037,75.0,8,100000.0,4,5,1.2148373646355006,6,48,0.3,3.0,5.0
0.10544611525345884,10.544611525345884,110544.61152534588,3.176676164742318,5.583574149585978,7.7272033920576275,57.14285714285714,7,100000.0,3,4,1.6851697655810547,6,48,0.5,2.0,8.0
0.08266444782408565,8.266444782408565,108266.44478240857,3.16732938511276,4.823778919776054,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.0827419796445192,2,72,0.5,3.0,5.0
0.08266444782408565,8.266444782408565,108266.44478240857,3.16732938511276,4.823778919776054,5.914874004756535,66.66666666666666,3,100000.0,0,4,3.0827419796445192,2,72,0.5,5.0,5.0
0.07395522140615052,7.395522140615052,107395.52214061505,3.1523470289001745,5.211610758057587,5.141951428097267,66.66666666666666,3,100000.0,1,2,2.6399204205936404,6,72,1.0,3.0,5.0
0.07395522140615052,7.395522140615052,107395.52214061505,3.1523470289001745,5.211610758057587,5.141951428097267,66.66666666666666,3,100000.0,1,2,2.6399204205936404,6,72,1.0,5.0,5.0
0.11981017546997914,11.981017546997915,111981.01754699791,3.149897783308566,4.91520749545955,6.99300699300699,100.0,6,100000.0,2,6,1.991945161575272,2,48,0.3,5.0,5.0
0.11981017546997914,11.981017546997915,111981.01754699791,3.149897783308566,4.91520749545955,6.99300699300699,100.0,6,100000.0,2,6,1.991945161575272,2,48,0.3,5.0,8.0
0.11981017546997914,11.981017546997915,111981.01754699791,3.149897783308566,4.91520749545955,6.99300699300699,100.0,6,100000.0,2,6,1.991945161575272,2,48,0.3,5.0,12.0
0.11981017546997914,11.981017546997915,111981.01754699791,3.149897783308566,4.91520749545955,6.99300699300699,100.0,6,100000.0,2,6,1.991945161575272,2,48,0.3,5.0,15.0
0.13304534455795264,13.304534455795263,113304.53445579526,3.144179468496941,4.933034508164809,6.998519022374798,71.42857142857143,7,100000.0,3,4,1.8122748046486457,6,96,0.5,3.0,8.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,5.0,8.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,5.0,5.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,5.0,12.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,5.0,12.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,5.0,8.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,2.0,12.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,5.0,5.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,2.0,12.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,2.0,15.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,3.0,5.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,3.0,12.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,3.0,15.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,5.0,15.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,2.0,5.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.5,3.0,15.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,2.0,15.0
0.024330196585865195,2.4330196585865194,102433.01965858652,3.106418381096539,6.775044721418989,0.9579263711495142,100.0,1,100000.0,0,1,2.592891760904684,4,24,1.0,3.0,5.0
