total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,short_window,long_window,atr_mult,strategy,entry_window,exit_window,bb_period,bb_std,rsi_period,oversold,overbought,trend_ma,lookback,consec_bars,trail_atr_mult,ma_period,mom_period,min_votes,ema_period,atr_period,entry_period,exit_period,atr_stop_mult,fast,slow,signal,tenkan,kijun,senkou_b,min_agree,tf_short,tf_long,short_ma,long_ma
-0.00022619879945894354,-0.022619879945894355,99977.3801200541,0.08211530993483133,0.12335638537972239,19.549671928586594,41.25,80,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,20.0,2.0,,,,,,,,,,,
-0.00022619879945894354,-0.022619879945894355,99977.3801200541,0.08211530993483133,0.12335638537972239,19.549671928586594,41.25,80,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,15.0,2.0,,,,,,,,,,,
0.005309429162326269,0.5309429162326269,100530.94291623263,0.0808596035318057,0.12339054829548315,12.929662806784723,36.734693877551024,49,100000.0,,,,AggressiveMom,,,,,,,,,20.0,4.0,1.5,,,,,,,,,,,,,,,,,,,
-0.00797275298017048,-0.7972752980170481,99202.72470198295,0.08036623413065876,0.12009040076005097,32.30290535127946,34.831460674157306,90,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,21.0,12.0,,,,,,,,
-0.0025746344553405653,-0.25746344553405653,99742.53655446594,0.07696106342359324,0.11470892860707148,20.322638226844717,36.95652173913043,46,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,9.0,22.0,52.0,,,,,
-0.027859815144789028,-2.7859815144789026,97214.0184855211,0.07204307937832938,0.1005931435567411,31.139708503446943,100.0,2,100000.0,,,,RSIExtreme,,,,,20.0,20.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.04842747449701099,-4.8427474497011,95157.2525502989,0.07133506699836208,0.0998516551798196,50.88189533695145,40.0,6,100000.0,15.0,150.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.036871218952390046,-3.6871218952390046,96312.878104761,0.06806780856306495,0.0975428835351181,30.407153370295998,28.57142857142857,57,100000.0,,,,MultiFactor,,,,,,,,,,,,200.0,10.0,3.0,,,,,,,,,,,,,,,,
-0.058736835340937106,-5.87368353409371,94126.31646590629,0.06795002207749286,0.09504080379014289,28.71684400311697,40.0,10,100000.0,15.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.028203983617799532,-2.820398361779953,97179.60163822005,0.06028605434936854,0.08912742113431325,38.12900514235138,36.89320388349515,104,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,26.0,12.0,,,,,,,,
-0.001008458245871734,-0.10084582458717341,99899.15417541283,0.05767924667558284,0.078271744105779,18.256829872272665,25.0,5,100000.0,25.0,150.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04437660302322169,-4.437660302322169,95562.33969767783,0.05592069828077341,0.08040832281109193,31.399768549192896,28.205128205128204,79,100000.0,,,,MultiFactor,,,,,,,,,,,,150.0,5.0,3.0,,,,,,,,,,,,,,,,
-0.015661196702088927,-1.5661196702088926,98433.8803297911,0.052749795397656125,0.07910115080081996,25.093150745215002,40.909090909090914,67,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,20.0,3.0,,,,,,,,,,,
-0.0074981486729686735,-0.7498148672968673,99250.18513270313,0.05197117452686858,0.0732827255399139,19.139528965341466,40.0,6,100000.0,40.0,100.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041480445327960476,-4.148044532796048,95851.95546720395,0.03197861565264968,0.0472849645453663,39.55198208695778,36.19047619047619,106,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,16.0,26.0,9.0,,,,,,,,
-0.035340400627052584,-3.5340400627052584,96465.95993729474,0.02812808553810763,0.040310624188507206,27.107092664728505,34.5679012345679,82,100000.0,,,,AggressiveMom,,,,,,,,,10.0,3.0,3.0,,,,,,,,,,,,,,,,,,,
-0.03892029221003133,-3.8920292210031326,96107.97077899687,0.023942790262560538,0.03415189282921281,35.860783522154925,31.48148148148148,55,100000.0,,,,MultiFactor,,,,,,,,,,,,150.0,10.0,4.0,,,,,,,,,,,,,,,,
-0.08427453268235666,-8.427453268235666,91572.54673176433,0.023754212801463833,0.03293180620446427,40.73131177845026,35.45454545454545,111,100000.0,,,,MomMeanBlend,,,20.0,,20.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.08455512728918736,-8.455512728918736,91544.48727108126,0.02018737099841671,0.02827485129591181,41.89712302861105,40.0,11,100000.0,25.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03214139146516449,-3.214139146516449,96785.86085348355,0.019040108316384943,0.028418154654327808,34.09900914383677,32.58426966292135,90,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,16.0,21.0,9.0,,,,,,,,
-0.0627711407650364,-6.27711407650364,93722.88592349636,0.01780101788586859,0.025476665028301048,32.17120785438154,28.57142857142857,57,100000.0,,,,MultiFactor,,,,,,,,,,,,200.0,20.0,3.0,,,,,,,,,,,,,,,,
-0.02285566679990341,-2.285566679990341,97714.43332000966,0.01562769798112002,0.022676707268373814,22.843533486757643,57.14285714285714,14,100000.0,,,,RSIExtreme,,,,,14.0,20.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.0078357935500663,-0.78357935500663,99216.42064499337,0.010217970108802741,0.013887702119244933,15.773656218354049,0.0,1,100000.0,25.0,80.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08411866791353721,-8.411866791353722,91588.13320864628,0.009216385523560543,0.012667316665570628,45.51917191733858,44.565217391304344,92,100000.0,,,,MomMeanBlend,,,30.0,,14.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.025647519607272115,-2.5647519607272113,97435.24803927279,0.006783149058440377,0.0097987476219684,29.091738047988365,40.0,5,100000.0,,,,RSIExtreme,,,,,20.0,25.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.020447488622488307,-2.044748862248831,97955.25113775117,0.00398414099490021,0.005299995212030139,20.833266195672824,62.5,24,100000.0,,,,MeanRevBB_TF,,,15.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.009658359549826127,-0.9658359549826128,99034.16404501739,0.0009454531136259013,0.0012846059352525907,15.773656218354043,0.0,1,100000.0,30.0,80.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04379350107656821,-4.379350107656821,95620.64989234318,0.0008972662894215076,0.0013241315805881564,32.929997328462974,30.851063829787233,95,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,16.0,34.0,7.0,,,,,,,,
-0.015095036386592401,-1.5095036386592402,98490.49636134076,-0.0012918359996949298,-0.0017347088971944708,13.931722026192947,33.33333333333333,3,100000.0,,,,RSIExtreme,,,,,20.0,25.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.06118132089564533,-6.118132089564534,93881.86791043547,-0.0020802308611128054,-0.0030017806858361274,37.9043772156636,33.980582524271846,104,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
-0.039354262434717235,-3.9354262434717233,96064.57375652828,-0.0059036669377265085,-0.008462741746139462,25.322385650385147,34.84848484848485,67,100000.0,,,,AggressiveMom,,,,,,,,,20.0,3.0,3.0,,,,,,,,,,,,,,,,,,,
-0.07809945080959092,-7.809945080959093,92190.05491904091,-0.006671371974052231,-0.00952795592846836,41.992390633206064,43.39622641509434,54,100000.0,,,,MomentumBreakout,30.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0655219601557411,-6.55219601557411,93447.80398442589,-0.012295319006947103,-0.017207802814973246,36.37047116834145,46.15384615384615,14,100000.0,,,,RSIExtreme,,,,,14.0,20.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.03519320391460497,-3.519320391460497,96480.6796085395,-0.02005157401845892,-0.028513021918471316,19.360824761140382,61.111111111111114,18,100000.0,,,,RSIExtreme,,,,,14.0,25.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.039088721993475045,-3.9088721993475044,96091.1278006525,-0.021611899916656744,-0.030522759822720548,18.763703909742826,50.0,12,100000.0,,,,RSIExtreme,,,,,20.0,30.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.12243080409930467,-12.243080409930467,87756.91959006953,-0.03343098830754871,-0.04693823629516086,44.95663340296826,32.88590604026846,150,100000.0,,,,MomMeanBlend,,,20.0,,20.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.12366193075001691,-12.366193075001691,87633.80692499831,-0.034458283322548425,-0.04837195050765782,45.02512410382427,33.77483443708609,152,100000.0,,,,MomMeanBlend,,,30.0,,20.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.034369242288854296,-3.4369242288854296,96563.07577111457,-0.03452568121298645,-0.052509923067637354,18.986345620336664,36.55913978494624,93,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,15.0,1.5,,,,,,,,,,,
-0.034369242288854296,-3.4369242288854296,96563.07577111457,-0.03452568121298645,-0.052509923067637354,18.986345620336664,36.55913978494624,93,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,20.0,1.5,,,,,,,,,,,
-0.034369242288854296,-3.4369242288854296,96563.07577111457,-0.03452568121298645,-0.052509923067637354,18.986345620336664,36.55913978494624,93,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,10.0,1.5,,,,,,,,,,,
-0.08644400429448709,-8.644400429448709,91355.59957055129,-0.0384404510636119,-0.052167548958474044,32.3338225846295,68.08510638297872,47,100000.0,,,,MeanRevBB_TF,,,30.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025139567827356806,-2.5139567827356806,97486.04321726432,-0.03934055018371422,-0.0520301319657489,25.060048568625653,50.0,3,100000.0,,,,RSIExtreme,,,,,14.0,15.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.08823923351564386,-8.823923351564385,91176.07664843561,-0.040583296130449115,-0.057108778897508365,28.029544968765883,47.82608695652174,24,100000.0,,,,RSIExtreme,,,,,10.0,25.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.09113967385479584,-9.113967385479583,90886.03261452042,-0.04482256262257505,-0.06219219167952362,46.826501501310666,58.82352941176471,18,100000.0,,,,RSIExtreme,,,,,14.0,25.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.031969517614216895,-3.1969517614216896,96803.04823857831,-0.04553522250185036,-0.06759549847074217,15.249172277941286,28.205128205128204,40,100000.0,,,,AggressiveMom,,,,,,,,,30.0,4.0,3.0,,,,,,,,,,,,,,,,,,,
-0.011624616321128997,-1.1624616321128998,98837.5383678871,-0.05247289030212989,-0.06608966853993058,9.939662064921905,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.011624616321128997,-1.1624616321128998,98837.5383678871,-0.05247289030212989,-0.06608966853993058,9.939662064921905,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.011624616321128997,-1.1624616321128998,98837.5383678871,-0.05247289030212989,-0.06608966853993058,9.939662064921905,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.06129991827976221,-6.12999182797622,93870.00817202378,-0.0565244324637456,-0.08456606559382157,33.0682915575826,29.7029702970297,102,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,21.0,9.0,,,,,,,,
-0.055582817991913905,-5.55828179919139,94441.71820080861,-0.05982653332368902,-0.08349544696203269,18.30727305287556,55.55555555555556,18,100000.0,,,,RSIExtreme,,,,,14.0,25.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.06062159894247583,-6.062159894247583,93937.84010575242,-0.0605110780427332,-0.08918989488127364,29.77948197760781,41.509433962264154,54,100000.0,,,,MomentumBreakout,70.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020222062201250227,-2.022206220125023,97977.79377987498,-0.061942054685476214,-0.08538025414228818,15.406098322009578,0.0,4,100000.0,40.0,120.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12935298670846473,-12.935298670846473,87064.70132915353,-0.06421245220114707,-0.0914374175286032,42.19828868588361,34.883720930232556,44,100000.0,,,,MomentumBreakout,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12201998709722887,-12.201998709722888,87798.00129027711,-0.0693512851217424,-0.09665192429631014,36.88326378598739,28.57142857142857,8,100000.0,30.0,100.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12201998709722887,-12.201998709722888,87798.00129027711,-0.0693512851217424,-0.09665192429631014,36.88326378598739,28.57142857142857,8,100000.0,30.0,100.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1237396393066163,-12.37396393066163,87626.03606933837,-0.06971475564689854,-0.09610620660441248,42.49598486773709,22.22222222222222,10,100000.0,25.0,100.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1237396393066163,-12.37396393066163,87626.03606933837,-0.06971475564689854,-0.09610620660441248,42.49598486773709,22.22222222222222,10,100000.0,25.0,100.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.060451974780614544,-6.045197478061454,93954.80252193855,-0.07645996209409128,-0.11198200647529562,20.769974096908083,23.91304347826087,47,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,60.0,,,,,
-0.03712349175577212,-3.712349175577212,96287.65082442279,-0.07927125662406936,-0.11599080443866354,12.260033778480016,34.69387755102041,49,100000.0,,,,AggressiveMom,,,,,,,,,20.0,4.0,2.0,,,,,,,,,,,,,,,,,,,
-0.10498514041568414,-10.498514041568415,89501.48595843159,-0.08000420762336832,-0.11362426104956587,44.93428903427676,47.61904761904761,64,100000.0,,,,MomentumBreakout,30.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07385273993001334,-7.385273993001334,92614.72600699867,-0.0819324821827213,-0.11115613593523944,26.052263915237745,64.70588235294117,34,100000.0,,,,MeanRevBB_TF,,,20.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06652974269528306,-6.652974269528306,93347.0257304717,-0.08442571784293498,-0.11585618710423277,35.312951763251895,50.0,2,100000.0,15.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06445579104718141,-6.445579104718141,93554.42089528186,-0.08484520485750507,-0.11902312041847207,26.304776138247338,0.0,3,100000.0,30.0,200.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06445579104718141,-6.445579104718141,93554.42089528186,-0.08484520485750507,-0.11902312041847207,26.304776138247338,0.0,3,100000.0,30.0,200.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08883521874060316,-8.883521874060316,91116.47812593968,-0.09027192653800893,-0.12998482861948663,27.127910650995883,42.30769230769231,27,100000.0,,,,MomentumBreakout,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07777492843145374,-7.7774928431453745,92222.50715685463,-0.09820593631053606,-0.14581680747212267,35.05600625422396,31.06796116504854,104,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,21.0,12.0,,,,,,,,
-0.1689173156244078,-16.89173156244078,83108.26843755922,-0.09975621682131548,-0.13951780251969187,44.45667428089713,55.55555555555556,9,100000.0,,,,RSIExtreme,,,,,20.0,30.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.08978887187774497,-8.978887187774497,91021.1128122255,-0.10433193992270896,-0.14713792620549046,32.01033604427444,32.6530612244898,50,100000.0,,,,MultiFactor,,,,,,,,,,,,150.0,20.0,4.0,,,,,,,,,,,,,,,,
-0.16938357624102063,-16.938357624102064,83061.64237589794,-0.11502605041824042,-0.1597353814829274,43.53621476480545,28.57142857142857,15,100000.0,25.0,80.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16938357624102063,-16.938357624102064,83061.64237589794,-0.11502605041824042,-0.1597353814829274,43.53621476480545,28.57142857142857,15,100000.0,25.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002137358198581787,-0.21373581985817872,99786.26418014182,-0.11564779144196403,-0.15762661280392837,0.9120128943550903,0.0,1,100000.0,,,,Ensemble,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,200.0,,
-0.002137358198581787,-0.21373581985817872,99786.26418014182,-0.11564779144196403,-0.15762661280392837,0.9120128943550903,0.0,1,100000.0,,,,Ensemble,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,150.0,,
-0.11734824638047182,-11.734824638047183,88265.17536195282,-0.118306658983362,-0.16189097580012127,34.78986042465733,58.490566037735846,53,100000.0,,,,MeanRevBB_TF,,,20.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1633694842823221,-16.33694842823221,83663.05157176779,-0.11861288737628674,-0.16330071620332406,39.650036990418556,23.076923076923077,14,100000.0,30.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07665175372389538,-7.6651753723895375,92334.82462761046,-0.12323202536544013,-0.18032342159825965,21.814461146789647,23.91304347826087,47,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,52.0,,,,,
-0.16779571551979927,-16.779571551979927,83220.42844802007,-0.1250607765974876,-0.17222143330139997,39.9693211743387,21.428571428571427,15,100000.0,30.0,80.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08833722591301077,-8.833722591301077,91166.27740869892,-0.13058373465766335,-0.1842535204442623,23.175740138219677,57.14285714285714,28,100000.0,,,,RSIExtreme,,,,,10.0,25.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.0647895154347086,-6.47895154347086,93521.04845652914,-0.13327302949561362,-0.19888655487672444,18.85139077240858,31.914893617021278,47,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,60.0,,,,,
-0.20664554983247538,-20.664554983247537,79335.44501675246,-0.13578702032897477,-0.18916554108840028,59.0487683557007,33.33333333333333,7,100000.0,15.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20664554983247538,-20.664554983247537,79335.44501675246,-0.13578702032897477,-0.18916554108840028,59.0487683557007,33.33333333333333,7,100000.0,15.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08011821952493206,-8.011821952493206,91988.1780475068,-0.13707049547971642,-0.1994482544786553,21.705854975428736,43.18181818181818,45,100000.0,,,,MomentumBreakout,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07079513631724316,-7.079513631724316,92920.48636827568,-0.13710065069469324,-0.1995450438339944,18.620385659099625,40.0,36,100000.0,,,,MomentumBreakout,150.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14741199706549435,-14.741199706549434,85258.80029345056,-0.14572775129965224,-0.20304658741868314,37.426671330530304,25.0,5,100000.0,30.0,100.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14741199706549435,-14.741199706549434,85258.80029345056,-0.14572775129965224,-0.20304658741868314,37.426671330530304,25.0,5,100000.0,30.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05853968707238411,-5.853968707238411,94146.03129276159,-0.15064354240548158,-0.20914319322476002,15.877585878859202,16.666666666666664,6,100000.0,20.0,120.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13337278153278254,-13.337278153278254,86662.72184672175,-0.15285455520344576,-0.2162275431070423,43.49883173632859,34.21052631578947,77,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.10158784299293824,-10.158784299293824,89841.21570070618,-0.16221907848001266,-0.24039038496777124,32.305582339076395,30.76923076923077,105,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,26.0,9.0,,,,,,,,
-0.21555967544452054,-21.555967544452052,78444.03245554795,-0.165336293430698,-0.23069171640140768,35.57010901079495,45.45454545454545,11,100000.0,15.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11334034196092689,-11.33403419609269,88665.96580390731,-0.16910356597060988,-0.2383704822851249,24.353908037221185,50.0,20,100000.0,,,,RSIExtreme,,,,,14.0,25.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.09534906139464569,-9.534906139464569,90465.09386053543,-0.17153995821385523,-0.25214175861035476,23.47258589022013,23.404255319148938,48,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,44.0,,,,,
-0.1403273600222061,-14.032736002220611,85967.26399777939,-0.1741652543368313,-0.24778760081653597,43.19365780452657,33.78378378378378,75,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.0766843418664232,-7.66843418664232,92331.56581335768,-0.175548485392012,-0.2562460294435585,17.498502303768245,28.26086956521739,47,100000.0,,,,AggressiveMom,,,,,,,,,20.0,4.0,3.0,,,,,,,,,,,,,,,,,,,
-0.0754650584641211,-7.54650584641211,92453.49415358789,-0.1785730260075712,-0.26315620932475264,22.13188425688398,41.17647058823529,85,100000.0,,,,AggressiveMom,,,,,,,,,30.0,2.0,1.5,,,,,,,,,,,,,,,,,,,
-0.1261937084678546,-12.619370846785461,87380.62915321454,-0.1797946344172382,-0.24809184877876583,27.505592595416534,63.888888888888886,36,100000.0,,,,RSIExtreme,,,,,10.0,30.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.16164858956151934,-16.164858956151935,83835.14104384807,-0.1806710054708157,-0.24977034042937385,42.731366189426396,58.06451612903226,32,100000.0,,,,RSIExtreme,,,,,10.0,30.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.08445893565626073,-8.445893565626072,91554.10643437393,-0.1869038010191699,-0.25429239215897703,26.05226391523775,68.75,16,100000.0,,,,MeanRevBB_TF,,,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1198242381560721,-11.98242381560721,88017.57618439279,-0.1882027992654235,-0.25354233187854475,34.165434106088036,59.64912280701754,57,100000.0,,,,MeanRevBB_TF,,,15.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23086865993792088,-23.086865993792088,76913.13400620791,-0.1927653556447445,-0.26885569835856454,35.57010901079495,41.66666666666667,12,100000.0,15.0,80.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1461703053357417,-14.617030533574171,85382.96946642583,-0.19435660686050246,-0.28018857026387933,42.571782388014874,32.142857142857146,113,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,16.0,34.0,7.0,,,,,,,,
-0.06664549876106292,-6.664549876106292,93335.45012389371,-0.1948399504213254,-0.27879651303715014,15.860766526752606,40.0,65,100000.0,,,,AggressiveMom,,,,,,,,,30.0,3.0,1.5,,,,,,,,,,,,,,,,,,,
-0.11710614909717566,-11.710614909717567,88289.38509028243,-0.20094004300512494,-0.29732678826429854,35.57600507742867,29.245283018867923,107,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,34.0,9.0,,,,,,,,
-0.18836461722490785,-18.836461722490785,81163.53827750921,-0.20117371835309977,-0.2775448590539758,40.779820822457616,12.5,9,100000.0,30.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11789022437743711,-11.78902243774371,88210.97756225629,-0.2060775538926564,-0.30472401741551464,35.57879488273358,29.7029702970297,102,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,16.0,21.0,7.0,,,,,,,,
-0.14248022249385614,-14.248022249385613,85751.97775061439,-0.21373424248157452,-0.30964926578141694,39.14473671792187,32.407407407407405,109,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,21.0,12.0,,,,,,,,
-0.1470498820600155,-14.704988206001552,85295.01179399845,-0.21539491968698482,-0.29619298071747624,38.34124330778274,18.181818181818183,11,100000.0,20.0,120.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1470498820600155,-14.704988206001552,85295.01179399845,-0.21539491968698482,-0.29619298071747624,38.34124330778274,18.181818181818183,11,100000.0,20.0,120.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12402273983228194,-12.402273983228195,87597.7260167718,-0.22540459375597083,-0.33350896458141704,34.41759594013387,30.76923076923077,105,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,21.0,7.0,,,,,,,,
-0.12531244578201978,-12.531244578201978,87468.75542179802,-0.22612756977355894,-0.33446845413557186,37.59217525178494,29.245283018867923,107,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,26.0,7.0,,,,,,,,
-0.14750423229295018,-14.750423229295018,85249.57677070498,-0.2268782000426787,-0.32862275568084787,39.470641828229425,31.775700934579437,108,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,16.0,21.0,9.0,,,,,,,,
-0.12853674237543963,-12.853674237543963,87146.32576245604,-0.22836892648966678,-0.3313338339484229,36.77677099438898,30.927835051546392,98,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,34.0,9.0,,,,,,,,
-0.15689749992860555,-15.689749992860555,84310.25000713945,-0.232997543715098,-0.3328556777128946,35.32302370097218,37.64705882352941,86,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.16685026853642485,-16.685026853642484,83314.97314635752,-0.23630715798172414,-0.3354372862620734,47.357192557964225,36.0,76,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.1299938121153992,-12.999381211539921,87000.61878846008,-0.24255284000139796,-0.3300697623080359,35.3129517632519,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.09826030083119447,-9.826030083119447,90173.96991688055,-0.24257286014720197,-0.3576179176827926,20.578038970656294,30.612244897959183,49,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,52.0,,,,,
