total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,short_window,long_window,atr_mult,strategy,entry_window,exit_window,bb_period,bb_std,rsi_period,oversold,overbought,trend_ma,lookback,consec_bars,trail_atr_mult,ma_period,mom_period,min_votes,ema_period,atr_period,entry_period,exit_period,atr_stop_mult,fast,slow,signal,tenkan,kijun,senkou_b,min_agree,tf_short,tf_long,short_ma,long_ma
0.09566943912689865,9.566943912689865,109566.94391268987,0.31021198887148715,0.46100187492005823,31.118112743102543,36.58536585365854,41,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,9.0,22.0,44.0,,,,,
0.09372547517926025,9.372547517926025,109372.54751792602,0.30068106987069176,0.4528122868271852,35.5285586152672,34.375,32,100000.0,,,,MomentumBreakout,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08201626664579467,8.201626664579468,108201.62666457947,0.30024431679829344,0.412253723016184,25.127801267996524,68.42105263157895,19,100000.0,,,,RSIExtreme,,,,,14.0,30.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.08913216652448114,8.913216652448114,108913.21665244811,0.2984179705807879,0.42004703462821014,23.466487889401293,40.0,6,100000.0,,,,RSIExtreme,,,,,14.0,20.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.08608204802238587,8.608204802238587,108608.20480223859,0.29644757649240105,0.44143646395955743,30.775510505054886,35.13513513513514,37,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,9.0,22.0,60.0,,,,,
0.08618970165021018,8.618970165021018,108618.97016502102,0.28818442014892837,0.42019031391354544,27.302608575789574,38.63636363636363,44,100000.0,,,,MultiFactor,,,,,,,,,,,,150.0,20.0,4.0,,,,,,,,,,,,,,,,
0.05942815302510935,5.942815302510935,105942.81530251093,0.28637246313078407,0.3745385626327405,19.099842516357523,60.0,6,100000.0,,,,RSIExtreme,,,,,20.0,30.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.0741958988541452,7.41958988541452,107419.58988541452,0.28429930950325344,0.39596239908653946,24.183632477513633,58.82352941176471,17,100000.0,,,,RSIExtreme,,,,,10.0,20.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.023060875170099897,2.3060875170099897,102306.08751700999,0.2746850752990418,0.3956151937547181,65.0348391652285,28.57142857142857,8,100000.0,15.0,120.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023060875170099897,2.3060875170099897,102306.08751700999,0.2746850752990418,0.3956151937547181,65.0348391652285,28.57142857142857,8,100000.0,15.0,120.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07525400895501472,7.5254008955014715,107525.40089550147,0.26966213886424867,0.3776243238466344,25.89698612193299,50.0,14,100000.0,,,,RSIExtreme,,,,,14.0,25.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.04154464207321609,4.15446420732161,104154.46420732161,0.26931740095257967,0.37267991957082797,46.49984150661579,25.0,8,100000.0,30.0,200.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04154464207321609,4.15446420732161,104154.46420732161,0.26931740095257967,0.37267991957082797,46.49984150661579,25.0,8,100000.0,30.0,200.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06290958430206112,6.2909584302061115,106290.95843020611,0.26280054544472436,0.37584135429486715,56.84935781389279,28.57142857142857,7,100000.0,30.0,120.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06290958430206112,6.2909584302061115,106290.95843020611,0.26280054544472436,0.37584135429486715,56.84935781389279,28.57142857142857,7,100000.0,30.0,120.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06290958430206112,6.2909584302061115,106290.95843020611,0.26280054544472436,0.37584135429486715,56.84935781389279,28.57142857142857,7,100000.0,30.0,120.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07088978965337592,7.088978965337592,107088.97896533759,0.2625113711726951,0.3841344426551365,42.11861098891973,31.57894736842105,19,100000.0,,,,MomentumBreakout,150.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.794009578530677e-05,0.0077940095785306775,100007.79400957853,0.25627566057793505,0.3605064397224519,75.65069667235504,50.0,7,100000.0,25.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.794009578530677e-05,0.0077940095785306775,100007.79400957853,0.25627566057793505,0.3605064397224519,75.65069667235504,50.0,7,100000.0,25.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06406118876351655,6.406118876351655,106406.11887635165,0.25623506689550757,0.3560411261032601,17.18329309314995,63.63636363636363,11,100000.0,,,,RSIExtreme,,,,,10.0,15.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.05595791356158093,5.595791356158093,105595.7913561581,0.2499713406600481,0.3513198159389191,23.46648788940128,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,15.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.05464960717058391,5.464960717058391,105464.96071705839,0.2461147479008738,0.34589460062194577,23.46648788940128,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,20.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.03886158398233805,3.886158398233805,103886.1583982338,0.24253649978577654,0.32545990304427813,37.84924259874873,55.26315789473685,38,100000.0,,,,MeanRevBB_TF,,,40.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03748049045293781,3.748049045293781,103748.04904529378,0.23654087241958327,0.34780745608910724,48.49301349300254,38.23529411764706,34,100000.0,,,,MomentumBreakout,50.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03847847501530821,3.847847501530821,103847.84750153082,0.23387926885152405,0.3539106428518907,42.98429840465728,24.175824175824175,92,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
0.05365111512284042,5.365111512284042,105365.11151228404,0.22768779684513984,0.34094162544649786,32.823963738911175,75.0,4,100000.0,25.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0525601884694396,5.2560188469439595,105256.01884694396,0.2261792720045208,0.33576979763211473,32.56200430955452,31.428571428571427,36,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,60.0,,,,,
0.0500960918996972,5.00960918996972,105009.60918996972,0.22223424888480017,0.33101910331516393,34.995048875740764,30.0,41,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,44.0,,,,,
0.017687614162805985,1.7687614162805985,101768.7614162806,0.2148914708027261,0.31025117260860197,48.16098319136953,36.36363636363637,23,100000.0,,,,MomentumBreakout,70.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037175925807297026,3.717592580729703,103717.5925807297,0.21422625115824712,0.28096982602093157,12.116521999679488,50.0,4,100000.0,,,,RSIExtreme,,,,,20.0,25.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.006923363068597828,0.6923363068597828,100692.33630685978,0.21072114525567312,0.2966895463824032,59.81122334551304,33.33333333333333,7,100000.0,30.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008673958225030219,0.8673958225030219,100867.39582250302,0.2101080901067666,0.30696867376905496,45.481716456562886,30.76923076923077,92,100000.0,,,,MultiFactor,,,,,,,,,,,,100.0,5.0,3.0,,,,,,,,,,,,,,,,
0.0006246932909211319,0.06246932909211319,100062.46932909211,0.2083832237220955,0.2949826973414431,62.1281379582282,28.57142857142857,8,100000.0,25.0,120.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006246932909211319,0.06246932909211319,100062.46932909211,0.2083832237220955,0.2949826973414431,62.1281379582282,28.57142857142857,8,100000.0,25.0,120.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012571442406868446,-1.2571442406868445,98742.85575931316,0.20547214772929848,0.28762067458457286,52.675089400540834,42.857142857142854,8,100000.0,15.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012571442406868446,-1.2571442406868445,98742.85575931316,0.20547214772929848,0.28762067458457286,52.675089400540834,42.857142857142854,8,100000.0,15.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04230750688254368,4.230750688254368,104230.75068825437,0.2049504513990194,0.317755398317987,29.87375335334626,27.500000000000004,40,100000.0,,,,MomentumBreakout,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039006642794307406,3.9006642794307407,103900.66427943074,0.19724458112185705,0.2808717046620452,21.20977011359922,46.15384615384615,13,100000.0,,,,RSIExtreme,,,,,10.0,20.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.02605996124044308,2.6059961240443084,102605.99612404431,0.19530622210801504,0.27499817601833787,25.376998357199216,58.333333333333336,24,100000.0,,,,RSIExtreme,,,,,10.0,30.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.03648897206157984,3.648897206157984,103648.89720615798,0.19425084154571573,0.30919470911558256,32.55147299725044,31.932773109243694,119,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,1.5,,,,,,,,,,,
0.03648897206157984,3.648897206157984,103648.89720615798,0.19425084154571573,0.30919470911558256,32.55147299725044,31.932773109243694,119,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,1.5,,,,,,,,,,,
0.03648897206157984,3.648897206157984,103648.89720615798,0.19425084154571573,0.30919470911558256,32.55147299725044,31.932773109243694,119,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,1.5,,,,,,,,,,,
0.028140095505561475,2.8140095505561473,102814.00955055615,0.19143105216826353,0.2679954251816779,33.467232465206884,61.111111111111114,18,100000.0,,,,RSIExtreme,,,,,14.0,30.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.03751952142010312,3.751952142010312,103751.95214201031,0.1913764358681864,0.2825672866082615,23.93349232802643,69.23076923076923,13,100000.0,,,,MeanRevBB_TF,,,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026791265524838237,2.6791265524838237,102679.12655248382,0.19015206530085052,0.28003548025434283,38.64175788005716,35.714285714285715,28,100000.0,,,,MomentumBreakout,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03260871216222513,3.2608712162225126,103260.87121622251,0.18670500821444697,0.27461686385759077,33.42792342141846,29.72972972972973,38,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,30.0,52.0,,,,,
0.030524720470664325,3.0524720470664324,103052.47204706643,0.1823759971775112,0.26161951564200214,19.132163519630314,58.82352941176471,17,100000.0,,,,MeanRevBB_TF,,,30.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014294367992698098,-1.4294367992698098,98570.56320073019,0.17986026507270178,0.25472650303123895,37.14251795614464,46.15384615384615,14,100000.0,,,,RSIExtreme,,,,,14.0,30.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.029059088178725215,2.9059088178725214,102905.90881787252,0.17381640495407852,0.23765869323600827,23.466487889401282,40.0,6,100000.0,,,,RSIExtreme,,,,,20.0,30.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.024710817613329127,2.4710817613329126,102471.08176133291,0.16638126807859427,0.22634716171326835,23.466487889401275,42.857142857142854,7,100000.0,,,,RSIExtreme,,,,,14.0,20.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.027041811183510872,2.7041811183510873,102704.18111835109,0.16395946943874729,0.218118051361149,17.450273668084034,57.14285714285714,7,100000.0,,,,RSIExtreme,,,,,14.0,20.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.1236836393041577,-12.36836393041577,87631.63606958423,0.1586598248008944,0.2220862779330168,73.57603687999189,43.75,16,100000.0,20.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1236836393041577,-12.36836393041577,87631.63606958423,0.1586598248008944,0.2220862779330168,73.57603687999189,43.75,16,100000.0,20.0,80.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.018593618781607365,-1.8593618781607364,98140.63812183926,0.1547453207734788,0.23193848409482026,47.27639563338244,30.64516129032258,62,100000.0,,,,MomentumBreakout,30.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012603157298018778,-1.260315729801878,98739.68427019812,0.1516897410207476,0.21043745752475781,38.147978105708496,50.0,16,100000.0,,,,RSIExtreme,,,,,14.0,30.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
0.020798417006827077,2.0798417006827075,102079.84170068271,0.14445769601674166,0.20065988842332558,23.46648788940128,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,15.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
0.016516149776883975,1.6516149776883975,101651.6149776884,0.1432689878391141,0.204819546893221,30.631779598024583,61.904761904761905,21,100000.0,,,,RSIExtreme,,,,,10.0,25.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.026732245301204674,-2.6732245301204673,97326.77546987953,0.14288910630867105,0.21444818080694597,46.228289902207585,27.058823529411764,86,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.031203383796701237,-3.1203383796701236,96879.66162032988,0.1411337045634841,0.1934780390868893,36.86905527688053,52.63157894736842,20,100000.0,,,,RSIExtreme,,,,,10.0,30.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.01969092090361766,-1.9690920903617661,98030.90790963823,0.14109639063709464,0.20980931218451568,45.22371925200635,35.0,40,100000.0,,,,MomentumBreakout,50.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0195336723842076,1.95336723842076,101953.36723842076,0.14055346070130986,0.19523375505348434,23.46648788940128,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,20.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.16206889598954033,-16.20688959895403,83793.11040104597,0.1385468328784342,0.1928779925306742,65.11956652678109,20.0,6,100000.0,15.0,100.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16206889598954033,-16.20688959895403,83793.11040104597,0.1385468328784342,0.1928779925306742,65.11956652678109,20.0,6,100000.0,15.0,100.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08687040962017287,-8.687040962017287,91312.95903798271,0.1383566802618757,0.19663713391347884,71.93494398649123,25.0,9,100000.0,40.0,120.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08687040962017287,-8.687040962017287,91312.95903798271,0.1383566802618757,0.19663713391347884,71.93494398649123,25.0,9,100000.0,40.0,120.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0701243888392234,-7.012438883922339,92987.56111607766,0.1376964253672156,0.19284769846846878,59.81122334551303,33.33333333333333,13,100000.0,30.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07169317752744594,-7.169317752744594,92830.6822472554,0.12852499704657852,0.18555377671703024,53.96141110853241,30.76923076923077,27,100000.0,,,,MomentumBreakout,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.023490775441476,-2.3490775441476,97650.9224558524,0.1281489303256062,0.18112135759885994,26.910845694924955,37.5,9,100000.0,,,,RSIExtreme,,,,,14.0,25.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.0370864596481662,-3.70864596481662,96291.35403518338,0.12280962900319199,0.18502210580896916,43.444462647181474,24.691358024691358,82,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.09581973487883923,-9.581973487883923,90418.02651211608,0.11901225831905801,0.16618183036353054,66.03962390550991,14.285714285714285,7,100000.0,25.0,200.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09581973487883923,-9.581973487883923,90418.02651211608,0.11901225831905801,0.16618183036353054,66.03962390550991,14.285714285714285,7,100000.0,25.0,200.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0017543989232233434,0.17543989232233434,100175.43989232233,0.11894249209758408,0.16825362415793269,23.014256596509664,42.857142857142854,14,100000.0,,,,RSIExtreme,,,,,10.0,20.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.014358021676247154,-1.4358021676247155,98564.19783237528,0.11240554144920188,0.15993608310419502,24.805669513352864,41.935483870967744,31,100000.0,,,,MultiFactor,,,,,,,,,,,,200.0,10.0,4.0,,,,,,,,,,,,,,,,
-0.159506761364906,-15.9506761364906,84049.3238635094,0.10441121929775062,0.14656566125439185,70.58577229909694,44.44444444444444,10,100000.0,20.0,100.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.159506761364906,-15.9506761364906,84049.3238635094,0.10441121929775062,0.14656566125439185,70.58577229909694,44.44444444444444,10,100000.0,20.0,100.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.023416588633927166,-2.3416588633927167,97658.34113660728,0.10433238407425954,0.15207667024073976,29.288186043945725,39.02439024390244,41,100000.0,,,,MultiFactor,,,,,,,,,,,,150.0,10.0,4.0,,,,,,,,,,,,,,,,
-0.06464599802377445,-6.464599802377445,93535.40019762256,0.10159261449184323,0.14318046472067547,58.60261957768136,50.0,3,100000.0,30.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012486974318023859,-1.2486974318023858,98751.30256819761,0.10123093170750883,0.1550549122946749,30.37397561590894,30.76923076923077,65,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,10.0,3.0,,,,,,,,,,,
-0.03611771485813573,-3.611771485813573,96388.22851418643,0.09902499121729888,0.14301233739861458,42.99307401752676,29.166666666666668,24,100000.0,,,,MomentumBreakout,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13594324723258105,-13.594324723258106,86405.6752767419,0.09834688669756586,0.13720815638352324,72.86406085843905,20.0,6,100000.0,20.0,200.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13594324723258105,-13.594324723258106,86405.6752767419,0.09834688669756586,0.13720815638352324,72.86406085843905,20.0,6,100000.0,20.0,200.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.022411378878339893,-2.241137887833989,97758.86211216601,0.09277197996652656,0.12736514814995356,23.46648788940128,45.45454545454545,11,100000.0,,,,RSIExtreme,,,,,14.0,25.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.0015110296065045986,-0.15110296065045986,99848.89703934954,0.08847043594479886,0.11947514866142742,23.466487889401286,50.0,4,100000.0,,,,RSIExtreme,,,,,20.0,25.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.07472433476692662,-7.472433476692662,92527.56652330734,0.08665451104254152,0.11575470717041512,42.653142949209055,65.95744680851064,47,100000.0,,,,MeanRevBB_TF,,,30.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04713395316048729,-4.713395316048729,95286.60468395127,0.08422973020449946,0.12096124413441114,32.70778258093646,35.714285714285715,56,100000.0,,,,MultiFactor,,,,,,,,,,,,100.0,20.0,4.0,,,,,,,,,,,,,,,,
-3.384625251303078e-05,-0.003384625251303078,99996.6153747487,0.08297392294193084,0.11388683338754557,16.517329122430933,53.84615384615385,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.02559344952171203,-2.559344952171203,97440.6550478288,0.0764060994308179,0.11638259036618807,32.480031284639324,30.158730158730158,63,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,15.0,3.0,,,,,,,,,,,
-0.03232213266841354,-3.232213266841354,96767.78673315865,0.06576478837919601,0.10215243080750526,35.04771953953553,28.30188679245283,106,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,2.0,,,,,,,,,,,
-0.03232213266841354,-3.232213266841354,96767.78673315865,0.06576478837919601,0.10215243080750526,35.04771953953553,28.30188679245283,106,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,2.0,,,,,,,,,,,
-0.03232213266841354,-3.232213266841354,96767.78673315865,0.06576478837919601,0.10215243080750526,35.04771953953553,28.30188679245283,106,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,2.0,,,,,,,,,,,
-0.07262021479113348,-7.262021479113348,92737.97852088665,0.06499397101546477,0.09774781696012837,44.82354543359368,27.631578947368425,77,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.03166048697876875,-3.166048697876875,96833.95130212313,0.0643357713549828,0.09793387007331084,32.48003128463931,30.158730158730158,63,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,55.0,20.0,3.0,,,,,,,,,,,
-0.047728395897671874,-4.772839589767187,95227.16041023281,0.05810737193041295,0.0833420523061141,32.53796196072763,39.39393939393939,33,100000.0,,,,MultiFactor,,,,,,,,,,,,200.0,5.0,4.0,,,,,,,,,,,,,,,,
-0.00477194845705817,-0.477194845705817,99522.80515429418,0.05655242692693522,0.07753680418815925,23.46648788940128,0.0,2,100000.0,,,,RSIExtreme,,,,,14.0,15.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.01082003118194436,-1.082003118194436,98917.99688180556,0.05556942091693347,0.07617112583401911,23.857857465530248,57.14285714285714,14,100000.0,,,,RSIExtreme,,,,,10.0,20.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.058525374272326736,-5.852537427232674,94147.46257276733,0.05069651868207613,0.07199146756236524,29.65398947915574,38.23529411764706,34,100000.0,,,,MultiFactor,,,,,,,,,,,,200.0,20.0,4.0,,,,,,,,,,,,,,,,
-0.007906144811221748,-0.7906144811221748,99209.38551887783,0.04510651003616565,0.06169067866382908,23.46648788940128,50.0,2,100000.0,,,,RSIExtreme,,,,,14.0,15.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.006299003578181437,-0.6299003578181437,99370.09964218186,0.02975952509227786,0.039515004768177375,14.824138177028425,44.44444444444444,9,100000.0,,,,RSIExtreme,,,,,10.0,15.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.10024108094040858,-10.024108094040859,89975.89190595914,0.024357236007329974,0.037039816313869725,40.16129264687893,24.761904761904763,106,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.13332957332082848,-13.332957332082849,86667.04266791715,-0.0016248820870976705,-0.002432404132889161,49.21516564263173,25.471698113207548,107,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.12229511453213564,-12.229511453213563,87770.48854678644,-0.0035061835597256317,-0.0049711767842084845,47.98574405558935,26.31578947368421,20,100000.0,,,,MomentumBreakout,100.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045657698121553986,-4.5657698121553985,95434.2301878446,-0.009294515981804303,-0.012822351959152534,23.23393955733511,50.0,12,100000.0,,,,RSIExtreme,,,,,14.0,25.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.1447360652738798,-14.47360652738798,85526.39347261202,-0.01542496949586623,-0.02158455237186414,51.865430758802866,33.33333333333333,6,100000.0,40.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13301685573397523,-13.301685573397522,86698.31442660248,-0.016457060285100758,-0.02462545889685658,47.80098533172675,25.842696629213485,90,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.04586125046187197,-4.586125046187197,95413.8749538128,-0.01927359053403858,-0.02783837125698926,20.81785994935888,62.5,16,100000.0,,,,MeanRevBB_TF,,,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1355473117684765,-13.554731176847651,86445.26882315235,-0.039423471103841715,-0.05922725690570273,46.38906801965624,24.675324675324674,78,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.1362451333636309,-13.624513336363089,86375.48666363691,-0.045906526973166106,-0.06361238932604901,53.35364274581706,16.666666666666664,7,100000.0,15.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09045076739213415,-9.045076739213414,90954.92326078659,-0.053355722457460175,-0.0808220279626458,35.818753938590035,32.5,120,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,1.5,,,,,,,,,,,,,,,,,,,
-0.12760613498692183,-12.760613498692184,87239.38650130782,-0.054743020215940644,-0.07557362064191576,48.90595476639508,50.0,4,100000.0,20.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12760613498692183,-12.760613498692184,87239.38650130782,-0.054743020215940644,-0.07557362064191576,48.90595476639508,50.0,4,100000.0,20.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03660735004849921,-3.6607350048499208,96339.26499515008,-0.05724533423854295,-0.07811618830917305,23.46648788940128,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,15.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.03660735004849921,-3.6607350048499208,96339.26499515008,-0.05724533423854295,-0.07811618830917305,23.46648788940128,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.06589383302546703,-6.589383302546703,93410.6166974533,-0.06197548242960419,-0.08408743135762148,30.178393142961053,61.111111111111114,18,100000.0,,,,RSIExtreme,,,,,14.0,30.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.039280169809535,-3.9280169809534997,96071.9830190465,-0.06688026685290702,-0.09124856472952278,23.46648788940128,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.039280169809535,-3.9280169809534997,96071.9830190465,-0.06688026685290702,-0.09124856472952278,23.46648788940128,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,15.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.10549234448958333,-10.549234448958334,89450.76555104167,-0.07146874439503598,-0.10827256948164281,39.41270768428917,30.508474576271187,59,100000.0,,,,MomentumBreakout,50.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.048727885468704914,-4.872788546870491,95127.21145312951,-0.09851559008927006,-0.12802300179046436,17.943753927399186,57.14285714285714,7,100000.0,,,,RSIExtreme,,,,,14.0,20.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
